:2.11 narsjo
2016	6	20	6	3.401	0.722	26.679	33.42	0.842	413.39	27.18	13.44	2.9	0.06	1.09	1.24	0	0.02
2016	6	21	6	1.484	7.782	32.128	40.355	0.832	398.61	22.02	18.6	4.03	0.18	12.05	12.93	0	19.69
2016	6	22	6	0	6.602	34.056	40.537	0.823	387.79	26.1	14.52	5.58	0.15	8.24	9.55	0	15.1
2016	6	23	6	0	7.662	33.289	46.92	0.823	377.3	26.32	14.3	4.36	0.2	12.66	11.17	0	18.56
2016	6	24	6	0	7.562	34.407	48.663	0.818	364.74	29.69	10.93	4.29	0.2	10.94	10.61	0	17.57
2016	6	25	6	13.86	9.022	44.477	78.7	0.818	352.99	30.98	9.64	3.28	0.25	20.04	18.66	0	29.61
2016	6	26	6	0.629	6.782	44.947	61.821	0.817	344.57	31.06	9.56	2.89	0.2	9.89	9.3	0	15.03
2016	6	27	6	21.459	9.342	74.858	91.324	0.808	331.04	31.12	9.5	2.87	0.27	22.2	21.74	0	34.95
2016	6	28	6	1.73	8.042	51.648	72.228	0.807	321.61	31.15	9.47	2.85	0.24	11.16	10.84	0	19.61
2016	6	29	6	0.433	5.922	35.455	55.341	0.807	315.26	31.04	9.58	2.84	0.19	7.19	6.99	0	12.22
2016	6	30	6	0	9.412	32.199	53.716	0.799	302.31	29.1	11.52	2.87	0.28	11.36	11.01	0	22.49
2016	7	1	6	4.227	8.312	34.065	52.284	0.799	293.82	30.73	9.89	3.46	0.24	10.65	10.89	0	20.43
2016	7	2	6	2.32	8.352	29.206	51.801	0.79	283.38	30.79	9.83	2.97	0.27	10.41	9.59	0	19.18
2016	7	3	6	17.202	5.872	28.512	60.094	0.79	278.4	30.86	9.76	2.95	0.21	13.14	12.87	0	20.25
2016	7	4	6	1.298	5.082	-10000	47.099	0.79	274.27	30.9	9.72	2.93	0.19	5.19	5.02	0	8.95
2016	7	5	6	5.318	4.842	-10000	41.513	0.79	270.91	27.66	12.96	2.92	0.18	6.32	6.21	0	8.63
2016	7	6	6	1.052	3.702	-10000	32.472	0.79	268.36	26.15	14.48	3.89	0.14	2.39	3.28	0	4.54
2016	7	7	6	6.891	2.442	-10000	26.818	0.794	271.36	22.26	18.36	4.34	0.1	2.97	3.45	0	1.59
2016	7	8	6	4.63	2.882	-10000	22.521	0.79	268.75	19.89	20.73	5.51	0.1	2.12	3.27	0	2.01
2016	7	9	6	0.157	4.752	-10000	20.948	0.79	264.72	17.53	23.09	6.22	0.13	3.61	4.15	0	7.39
2016	7	10	6	0.059	7.422	-10000	23.718	0.786	258.21	16.98	23.64	6.93	0.18	6.28	6.63	0	14.83
2016	7	11	6	5.347	9.122	-10000	32.403	0.786	250.28	18.57	22.05	7.09	0.21	11.06	10.73	0	22.64
2016	7	12	6	10.724	7.722	-10000	39.229	0.776	241.92	23.24	17.38	6.61	0.2	11.72	10.82	0	21.26
2016	7	13	6	0.924	8.972	-10000	41.006	0.776	235.24	27.21	13.41	5.21	0.27	9.27	7.44	0	18.85
:104.23 vistdal
2016	6	14	6	0	8.318	3.908	2.573	0.446	166.62	13.92	24.87	7.63	0.31	3.8	3.36	0	0
2016	6	15	6	0	9.248	4.256	2.845	0.446	162.32	14.39	24.41	7.46	0.35	4.4	3.96	0	0
2016	6	16	6	0.01	11.418	4.848	3.376	0.365	156.43	15.1	23.69	7.32	0.48	5.92	5.4	0	0
2016	6	17	6	0.07	10.968	4.741	3.437	0.361	150.37	16.67	22.12	7.11	0.48	5.12	4.55	0	0
2016	6	18	6	1.096	7.278	5.194	2.934	0.357	148.09	17.33	21.46	6.64	0.36	3.05	2.35	0	0
2016	6	19	6	10.838	5.318	7.524	3.619	0.357	148.21	16.51	22.29	6.44	0.29	5.92	5.54	0	0
2016	6	20	6	9.035	4.318	5.543	3.42	0.361	150.09	17.76	21.04	6.69	0.23	4.01	4.1	0	0
2016	6	21	6	0.986	11.638	5.643	3.703	0.357	144.38	17.32	21.48	6.31	0.55	5.37	4.67	0	0
2016	6	22	6	0	9.198	4.352	3.132	0.357	141.14	17.86	20.93	6.44	0.44	2.92	2.77	0	0
2016	6	23	6	0	11.258	3.87	3.301	0.357	136.67	16.66	22.13	6.28	0.53	4.42	3.94	0	0
2016	6	24	6	0.229	11.458	3.783	3.221	0.276	132.23	16.78	22.02	6.64	0.56	3.9	3.88	0	0
2016	6	25	6	5.758	11.348	4.309	4.046	0.276	128	16.48	22.31	6.61	0.57	6.96	6.55	0	0
2016	6	26	6	0.169	8.728	4.086	3.102	0.276	125.27	18.24	20.56	6.69	0.44	2.46	2.24	0	0
2016	6	27	6	7.879	10.808	5.443	4.189	0.267	120.95	16.6	22.2	6.17	0.58	7.41	6.56	0	0
2016	6	28	6	23.499	9.408	5.844	6.647	0.267	118.59	18.61	20.19	6.66	0.47	13.88	14.04	0	0
2016	6	29	6	2.052	8.988	3.935	4.774	0.267	116.43	24.07	14.73	6.06	0.5	3.53	2.66	0	0
2016	6	30	6	0.259	13.668	3.561	4.535	0.267	112.09	21.27	17.53	4.42	0.87	5.59	3.7	0	0
2016	7	1	6	0.986	12.818	3.076	3.789	0.266	108.27	20.87	17.92	5.26	0.7	3.09	3.57	0	0
2016	7	2	6	0.747	13.158	4.135	3.572	0.266	104.3	18.98	19.81	5.38	0.73	3.81	3.57	0	0
2016	7	3	6	47.406	8.908	8.956	11.584	0.266	102.25	18.11	20.68	5.94	0.48	25.93	26.21	0	0
2016	7	4	6	2.241	8.718	-10000	6.197	0.266	100.3	28.02	10.78	6.21	0.47	2.57	2.54	0	0
2016	7	5	6	10.25	8.238	-10000	6.566	0.266	98.56	23.23	15.56	3.23	0.63	9.58	6.53	0	0
2016	7	6	6	3.476	7.158	-10000	4.358	0.266	97.63	24.51	14.28	4.67	0.43	1.11	2.34	0	0
2016	7	7	6	4.164	6.618	-10000	3.399	0.262	96.98	20.03	18.77	4.28	0.45	2.82	2.28	0	0
2016	7	8	6	2.769	6.828	-10000	2.553	0.262	96.4	18.34	20.45	5.63	0.39	0.45	1.57	0	0
2016	7	9	6	0.06	7.358	-10000	1.972	0.262	95.36	15.41	23.39	6.14	0.41	0.23	0.49	0	0
2016	7	10	6	0	9.528	-10000	1.748	0.262	93.49	12.99	25.8	7.02	0.45	0.66	1.18	0	0
2016	7	11	6	4.034	11.378	-10000	2.214	0.262	90.89	11.34	27.46	7.74	0.49	3.64	3.9	0	0
2016	7	12	6	7.7	10.328	-10000	2.697	0.262	88.71	12.14	26.65	8.24	0.43	5.42	5.47	0	0
2016	7	13	6	0.05	10.738	-10000	2.239	0.262	86.37	14.14	24.66	8	0.48	2.28	1.6	0	0
:105.1 osenelv
2016	6	14	6	0	10.734	1.048	0.624	0	0	15.68	74.42	2.81	0.78	0	0	0	0
2016	6	15	6	0	11.524	0.949	0.599	0	0	15.22	74.89	2.03	0.78	0	0	0	0
2016	6	16	6	0	12.874	0.871	0.573	0	0	14.77	75.34	1.21	0.82	0	0	0	0
2016	6	17	6	0	12.864	0.814	0.549	0	0	14.34	75.77	0.46	0.76	0	0	0	0
2016	6	18	6	0.482	9.344	0.769	0.539	0	0	13.93	76.18	0.36	0.51	0	0	0	0
2016	6	19	6	5.17	7.674	0.74	0.503	0	0	13.53	76.58	3.83	0.4	0	0	0	0
2016	6	20	6	6.894	7.274	0.689	0.496	0	0	13.15	76.96	8.47	0.46	0	0	0	0
2016	6	21	6	0.81	14.144	0.654	0.49	0	0	12.78	77.33	7.95	1.12	0	0	0	0
2016	6	22	6	0	11.684	0.637	0.48	0	0	12.41	77.69	7.06	0.89	0	0	0	0
2016	6	23	6	0	13.944	0.609	0.478	0	0	12.05	78.05	6.06	1	0	0	0	0
2016	6	24	6	0.574	13.714	0.577	0.469	0	0	11.7	78.41	5.58	0.91	0	0	0	0
2016	6	25	6	5.058	13.334	0.574	0.436	0	0	11.35	78.76	8.48	0.85	0	0	0	0
2016	6	26	6	1.221	11.154	0.548	0.353	0	0	11.02	79.09	8.57	0.81	0	0	0	0
2016	6	27	6	6.453	13.194	0.581	0.342	0	0	10.76	79.35	12.4	0.95	0	0	0	0
2016	6	28	6	13.162	11.464	0.626	0.314	0	0	10.5	79.61	21.17	0.98	0	0	0	0
2016	6	29	6	1.344	11.604	0.608	0.305	0	0	10.27	79.84	20.82	1.35	0	0	0	0
2016	6	30	6	0.359	15.764	0.576	0.3	0	0	10.04	80.07	19.29	1.8	0	0	0	0
2016	7	1	6	1.149	14.814	0.558	0.295	0	0	9.81	80.29	18.54	1.6	0	0	0	0
2016	7	2	6	0.739	15.214	0.551	0.291	0	0	9.59	80.51	17.5	1.58	0	0	0	0
2016	7	3	6	30.51	11.114	0.711	0.632	0	0	9.38	80.73	24.15	1.11	14.84	0	0	0
2016	7	4	6	2.708	11.344	-10000	0.631	0	0	23.75	66.36	24.22	1.4	0.54	0	0	0
2016	7	5	6	6.032	10.634	-10000	1.067	0	0	23.82	66.29	19.91	1.87	6.91	0	0	0
2016	7	6	6	1.611	9.784	-10000	1.021	0	0	29.93	60.18	19.53	1.57	0	0	0	0
2016	7	7	6	2.472	9.414	-10000	1.05	0	0	29.16	60.94	18.05	1.71	1.6	0	0	0
2016	7	8	6	1.57	9.394	-10000	1.002	0	0	29.98	60.13	17.59	1.63	0	0	0	0
2016	7	9	6	0	9.784	-10000	0.954	0	0	29.23	60.88	15.88	1.71	0	0	0	0
2016	7	10	6	0	11.244	-10000	0.916	0	0	28.51	61.59	14.01	1.86	0	0	0	0
2016	7	11	6	2.985	12.594	-10000	0.882	0	0	27.83	62.28	14.26	1.97	0	0	0	0
2016	7	12	6	2.36	12.164	-10000	0.85	0	0	27.17	62.94	14.13	1.88	0	0	0	0
2016	7	13	6	0	12.264	-10000	0.821	0	0	26.53	63.57	12.27	1.86	0	0	0	0
:109.9 risefoss
2016	6	14	6	0	6.95	23.991	20.78	0.767	116.74	10.82	19.58	6.12	0.27	3.42	3.33	0	0.62
2016	6	15	6	0.02	6.9	27.874	22.34	0.763	113.85	11.84	18.56	5.87	0.29	3.24	2.84	0	0.59
2016	6	16	6	0.769	9.06	35.019	26.59	0.762	109.65	12.48	17.91	5.57	0.37	4.52	4.06	0	1.09
2016	6	17	6	4.047	9.24	46.759	32.787	0.762	106.21	13.93	16.47	5.37	0.38	6.08	5.78	0	1.3
2016	6	18	6	0.48	6.83	45.34	30.434	0.762	103.94	16.22	14.18	4.94	0.33	3.15	2.6	0	0.57
2016	6	19	6	0.2	2.71	29.946	25.353	0.762	104.18	15.84	14.56	4.25	0.21	1.34	0.59	0	0
2016	6	20	6	0.23	1.65	20.713	19.851	0.762	103.95	14.23	16.17	4.37	0.17	0.2	0.24	0	0
2016	6	21	6	1.139	7.73	27.364	21.199	0.761	100.58	12.11	18.29	4.85	0.35	2.84	3.19	0	0.79
2016	6	22	6	0	8	27.926	20.488	0.757	98.01	12.49	17.9	5.49	0.33	1.89	2.33	0	0.79
2016	6	23	6	0	8.54	22.527	21.834	0.757	95.45	12.01	18.39	5.37	0.37	2.86	2.56	0	0.9
2016	6	24	6	0.05	9.57	23.778	23.241	0.757	92.47	12.33	18.06	5.52	0.39	3.11	3.04	0	1.12
2016	6	25	6	11.761	10.27	39.926	39.261	0.671	86.74	12.75	17.65	5.42	0.54	9.43	9.2	0	1.93
2016	6	26	6	2.498	8.11	41.932	35.493	0.667	84.64	17.65	12.74	5.29	0.46	3.24	2.89	0	0.81
2016	6	27	6	3.737	11.57	82.428	38.863	0.667	82	16.78	13.62	3.82	0.77	5.91	4.31	0	1.47
2016	6	28	6	10.652	9.21	49.659	44.956	0.667	80.04	18.19	12.21	4.09	0.58	7.19	7.37	0	1.6
2016	6	29	6	1.179	6	34.039	37.073	0.667	79.02	20.18	10.22	3.66	0.45	1.88	1.34	0	0.37
2016	6	30	6	2.218	9.09	29.715	35.713	0.667	77.1	17.74	12.66	3.07	0.66	3.48	2.78	0	0.96
2016	7	1	6	6.565	6.25	33.082	34.922	0.666	76.01	17.07	13.33	3.8	0.44	3.61	4.26	0	0.81
2016	7	2	6	1.819	7.47	28.656	30.352	0.666	74.69	16.64	13.76	4	0.5	1.88	1.91	0	0.66
2016	7	3	6	5.486	5.88	27.612	30.574	0.662	73.56	14.99	15.41	4.13	0.42	3.37	3.4	0	0.67
2016	7	4	6	0.919	4.87	-10000	23.742	0.662	73.18	14.81	15.59	4.62	0.34	0.18	0.5	0	0.1
2016	7	5	6	8.673	5.47	-10000	26.014	0.667	76.59	12.22	18.17	4.68	0.37	4.25	4.24	0	0.23
2016	7	6	6	6.145	4.07	-10000	24.191	0.667	77.1	13.47	16.93	5.45	0.27	2.11	2.77	0	0.02
2016	7	7	6	3.237	2.6	-10000	21.222	0.671	77.73	12.78	17.62	5.08	0.23	1.78	1.32	0	0.01
2016	7	8	6	1.619	2.98	-10000	15.972	0.667	77.41	12.1	18.3	5.29	0.24	0.57	0.64	0	0.01
2016	7	9	6	0	3.97	-10000	12.779	0.667	77.14	10.81	19.59	5.37	0.27	0	0	0	0
2016	7	10	6	0.12	6.87	-10000	10.247	0.666	75.33	9.32	21.08	5.88	0.36	0.35	0.45	0	0.5
2016	7	11	6	4.027	8.79	-10000	12.921	0.662	71.47	8.47	21.93	6.32	0.42	2.87	2.99	0	1.06
2016	7	12	6	8.653	7.59	-10000	21.416	0.661	70.53	9.86	20.54	6.58	0.36	5.06	5.07	0	1.18
2016	7	13	6	4.167	9.65	-10000	23.817	0.661	69.21	12.45	17.95	6.16	0.49	3.72	2.98	0	1.18
:109.42 elverhoybru
2016	6	14	6	0.02	7.192	81.03	47.44	0.597	114	14.05	31.34	9.49	0.31	1.79	1.94	0	0
2016	6	15	6	0.02	7.602	96.797	47.557	0.597	112.06	14.17	31.22	9.4	0.33	2.07	1.68	0	0
2016	6	16	6	1.019	10.192	109.552	57.431	0.596	108.96	14.56	30.83	9.36	0.41	3.79	3.37	0	0
2016	6	17	6	5.314	10.132	134.406	80.879	0.596	106.07	16.29	29.1	9.25	0.42	6.08	5.59	0	0
2016	6	18	6	0.307	6.602	128.492	75.336	0.596	104.72	19.43	25.96	8.73	0.32	1.99	1.22	0	0
2016	6	19	6	0.96	3.362	100.199	67.342	0.596	104.55	18.78	26.61	7.79	0.24	1.71	0.62	0	0
2016	6	20	6	1.069	2.272	82.04	54.914	0.605	106.06	18.11	27.28	7.98	0.18	0.35	0.41	0	0
2016	6	21	6	0.673	9.462	92.935	56.448	0.595	101.14	16.54	28.85	8.18	0.43	2.73	2.61	0	0
2016	6	22	6	0.02	8.302	99.334	54.377	0.595	99.12	17.26	28.13	8.66	0.37	1.55	1.71	0	0
2016	6	23	6	0	9.702	87.72	59.41	0.594	96.6	16.89	28.5	8.44	0.44	2.74	2.2	0	0
2016	6	24	6	0.02	10.122	88.744	63.283	0.594	93.93	17.5	27.89	8.55	0.44	2.58	2.34	0	0
2016	6	25	6	11.351	11.252	113.226	105.507	0.589	90.92	17.82	27.57	8.37	0.5	9.3	8.75	0	0
2016	6	26	6	2.84	8.082	116.516	103.586	0.589	89.51	23.25	22.14	8.27	0.39	2.97	2.59	0	0
2016	6	27	6	4.75	12.502	178.437	121.977	0.589	86.62	22.58	22.81	6.64	0.65	7	5.08	0	0
2016	6	28	6	11.619	9.682	147.864	144.599	0.585	82.11	25.17	20.22	6.84	0.5	7.97	7.9	0	0
2016	6	29	6	2.187	6.902	108.968	129.589	0.585	81.19	27.97	17.42	6.06	0.43	2.72	1.76	0	0
2016	6	30	6	1	10.952	99.518	117.042	0.585	79.13	26.14	19.25	5.23	0.64	3.21	2.16	0	0
2016	7	1	6	3.494	8.792	103.219	108.189	0.585	77.67	25.22	20.17	5.77	0.5	2.68	3	0	0
2016	7	2	6	0.891	9.682	92.953	95.995	0.585	76	24.08	21.31	6.05	0.53	1.68	1.71	0	0
2016	7	3	6	8.066	7.202	94.441	106.376	0.505	75.07	22.38	23.01	6.39	0.47	4.91	5.01	0	0
2016	7	4	6	0.901	6.102	-10000	89.67	0.501	74.29	23.47	21.92	6.9	0.4	0.22	0.5	0	0
2016	7	5	6	11.826	6.622	-10000	113.258	0.501	73.71	20.56	24.83	6.58	0.45	7.32	6.77	0	0
2016	7	6	6	7.393	5.132	-10000	110.126	0.506	77.6	23.78	21.61	7.45	0.33	2.87	3.52	0	0
2016	7	7	6	5.295	3.682	-10000	108.992	0.506	78	22.77	22.62	6.48	0.31	3.54	2.43	0	0
2016	7	8	6	2.118	4.072	-10000	88.689	0.506	78.03	22.42	22.97	6.79	0.31	0.71	0.84	0	0
2016	7	9	6	0	5.162	-10000	73.38	0.506	77.75	20.05	25.34	6.79	0.36	0	0	0	0
2016	7	10	6	0.04	7.952	-10000	59.593	0.504	75.97	17.46	27.92	7.37	0.45	0	0.08	0	0
2016	7	11	6	2.187	10.092	-10000	49.031	0.5	72.11	15.37	30.02	8.38	0.51	1.14	1.72	0	0
2016	7	12	6	6.611	8.512	-10000	56.791	0.5	71.25	14.8	30.58	9.01	0.42	3.73	3.97	0	0
2016	7	13	6	4.226	10.652	-10000	64.747	0.5	69.95	16.5	28.89	9.18	0.51	3.25	2.96	0	0
:112.8 rinna
2016	6	14	6	0	6.554	4.564	4.557	0.543	180.88	13.74	18.7	5.92	0.28	5.15	4.59	0	0
2016	6	15	6	0.289	8.014	4.642	5.189	0.542	174.93	14.32	18.11	5.61	0.35	6.47	5.94	0	0
2016	6	16	6	0.165	10.144	5.355	6.138	0.537	166.81	15.64	16.79	5.43	0.43	7.86	7.41	0	0
2016	6	17	6	1.834	10.724	5.871	6.977	0.528	158.43	17.43	15	5.04	0.49	8.49	7.83	0	0
2016	6	18	6	0.165	5.134	5.508	5.15	0.528	156.16	18.98	13.45	4.5	0.28	2.83	2.16	0	0
2016	6	19	6	4.183	3.194	4.963	4.58	0.528	155.74	16.47	15.96	4.04	0.21	3.42	2.87	0	0
2016	6	20	6	1.01	2.314	4.437	3.096	0.528	155.29	15.19	17.25	4.79	0.15	0.27	0.94	0	0
2016	6	21	6	1.896	10.634	5.198	4.774	0.528	148.93	12.22	20.22	5.17	0.46	7.07	7.17	0	0
2016	6	22	6	0.35	7.614	4.468	4.13	0.524	143.71	14.63	17.8	6.06	0.3	3.24	3.87	0	0
2016	6	23	6	0	10.664	3.873	4.994	0.523	138.12	13.72	18.71	5.34	0.48	6.32	5.33	0	0
2016	6	24	6	0.629	10.554	4.063	5.032	0.523	132.91	15.06	17.38	5.61	0.44	5.29	5.25	0	0
2016	6	25	6	5.657	11.854	4.925	6.733	0.442	126.9	15.32	17.11	5.21	0.61	9.53	8.79	0	0
2016	6	26	6	1.154	7.874	4.703	5.496	0.442	123.4	18.23	14.21	5.13	0.42	4.12	3.8	0	0
2016	6	27	6	9.428	13.044	6.874	8.547	0.442	116.65	16.75	15.68	4.26	0.75	12.83	11.67	0	0
2016	6	28	6	29.707	8.844	7.646	16.17	0.438	112.46	21.19	11.24	4.7	0.48	20.44	20.62	0	0
2016	6	29	6	4.482	7.214	6.412	9.691	0.438	109.77	22.94	9.49	3.37	0.5	6.32	4.86	0	0
2016	6	30	6	0.505	12.084	4.788	7.788	0.438	104.3	21.09	11.34	2.85	0.8	5.89	5.18	0	0
2016	7	1	6	0	10.824	3.906	5.923	0.429	98.61	19.64	12.8	3.4	0.67	3.13	3.44	0	0
2016	7	2	6	0.515	11.314	3.468	4.891	0.429	94.8	16.98	15.45	3.84	0.67	3.37	3.53	0	0
2016	7	3	6	21.031	7.914	9.675	8.567	0.429	92.52	15.35	17.08	4.63	0.44	13.35	13.9	0	0
2016	7	4	6	3.287	6.784	-10000	6.126	0.429	90.74	20.42	12.01	5.12	0.37	3	3.26	0	0
2016	7	5	6	22.71	6.674	-10000	10.288	0.428	89.09	17.13	15.3	3.6	0.47	15.89	14.24	0	0
2016	7	6	6	12.334	5.604	-10000	8.498	0.428	87.98	22.75	9.68	4.59	0.33	6.98	7.78	0	0
2016	7	7	6	4.967	4.824	-10000	6.851	0.347	87.21	21.32	11.12	2.9	0.42	4.97	3.21	0	0
2016	7	8	6	2.865	4.774	-10000	4.83	0.347	86.47	19.24	13.2	3.34	0.37	1.68	1.99	0	0
2016	7	9	6	0	5.294	-10000	3.322	0.347	85.5	15.92	16.51	3.96	0.38	0.07	0.53	0	0
2016	7	10	6	0.01	7.474	-10000	2.586	0.347	83.62	12.48	19.95	4.95	0.45	0.62	1.33	0	0
2016	7	11	6	0.258	10.504	-10000	2.17	0.347	80.48	10.42	22.02	5.98	0.53	2	2.58	0	0
2016	7	12	6	1.164	9.194	-10000	2.415	0.347	77.88	10.26	22.17	6.61	0.44	2.43	2.62	0	0
2016	7	13	6	0.608	10.724	-10000	2.494	0.346	74.14	10.28	22.15	6.65	0.52	3.12	2.68	0	0
:122.9 gaulfoss
2016	6	14	6	0	7.783	67.115	47.675	0.491	9.38	11.67	15.97	4.53	0.32	0.43	0.52	0	0
2016	6	15	6	0.14	9.353	63.214	43.066	0.491	8.3	10.7	16.93	4.79	0.37	0.81	0.81	0	0
2016	6	16	6	4.08	12.963	86.285	70.312	0.491	6.71	10.26	17.38	5.08	0.47	3.85	3.77	0	0
2016	6	17	6	0.56	12.733	86.974	59.871	0.489	5.5	12.2	15.43	5.21	0.46	1.26	1.03	0	0
2016	6	18	6	1.51	7.433	83.414	59.569	0.409	4.92	11.78	15.86	4.63	0.36	1.91	1.12	0	0
2016	6	19	6	2.35	4.753	78.149	58.434	0.409	4.65	11.95	15.68	4.76	0.23	1.5	1.47	0	0
2016	6	20	6	2.45	3.903	75.796	56.693	0.409	4.55	11.77	15.86	4.71	0.2	1.58	1.39	0	0
2016	6	21	6	2.22	11.443	72.67	59.93	0.405	3.45	11.73	15.91	4.76	0.51	2.08	1.79	0	0
2016	6	22	6	2.7	9.223	68.818	59.088	0.405	3.08	12.11	15.52	4.77	0.42	1.8	1.53	0	0
2016	6	23	6	0.01	11.393	55.596	43.56	0.405	2.58	12.24	15.39	4.66	0.52	0.23	0	0	0
2016	6	24	6	0.88	12.773	49.449	36.289	0.324	2.04	11.19	16.45	4.62	0.65	0.65	0	0	0
2016	6	25	6	9.19	14.283	60.19	86.863	0.324	1.55	10.71	16.92	4.93	0.67	5.6	5.4	0	0
2016	6	26	6	0.31	10.463	62.357	61.028	0.323	1.31	13.96	13.67	4.92	0.5	0	0	0	0
2016	6	27	6	4.37	15.213	64.576	69.845	0.323	1.07	12.2	15.43	4.1	0.85	3.11	1.51	0	0
2016	6	28	6	4.28	11.853	61.554	69.844	0.242	0.92	13.25	14.39	4.63	0.64	1.8	1.89	0	0
2016	6	29	6	2.93	7.963	49.898	65.242	0.242	0.83	13.05	14.59	4.32	0.48	1.85	1.27	0	0
2016	6	30	6	0.89	12.173	36.386	49.052	0.242	0.67	13	14.63	4.38	0.7	0.02	0	0	0
2016	7	1	6	0.43	10.923	33.627	38.933	0.242	0.53	11.54	16.09	4.2	0.63	0	0	0	0
2016	7	2	6	0.21	11.893	30.939	32.848	0.162	0.4	10.34	17.29	3.82	0.69	0	0	0	0
2016	7	3	6	8.5	9.893	35.756	56.213	0.161	0.32	9.32	18.31	5.19	0.52	3.72	2.94	0	0
2016	7	4	6	5.42	7.533	-10000	68.888	0.161	0.29	11.48	16.15	5.49	0.41	2.83	2.76	0	0
2016	7	5	6	4.2	8.933	-10000	73.873	0.161	0.26	12.42	15.21	4.85	0.56	2.85	1.85	0	0
2016	7	6	6	1.63	8.063	-10000	59.112	0.161	0.23	13.16	14.47	4.56	0.52	0.85	0.26	0	0
2016	7	7	6	5.26	6.413	-10000	76.135	0.081	0.22	12.24	15.39	4.34	0.46	3.18	2.71	0	0
2016	7	8	6	2.71	6.263	-10000	61.139	0.081	0.21	13.24	14.4	4.62	0.42	1.07	1.07	0	0
2016	7	9	6	0.44	6.253	-10000	46.773	0.081	0.2	12.56	15.07	4.32	0.45	0.14	0	0	0
2016	7	10	6	0.15	8.413	-10000	36.466	0.081	0.19	11.3	16.33	3.87	0.57	0	0	0	0
2016	7	11	6	2.1	12.253	-10000	29.898	0.081	0.17	10.19	17.44	4.53	0.73	0	0	0	0
2016	7	12	6	6.66	11.503	-10000	45.9	0.081	0.15	9.26	18.37	5.23	0.67	2.97	2.05	0	0
2016	7	13	6	0.33	12.593	-10000	36.052	0.081	0.13	10.93	16.7	4.76	0.72	0	0	0	0
:122.11 eggafoss
2016	6	14	6	0	7.529	16.583	16.698	0.585	19.25	13.94	15.86	4.75	0.42	1.87	1.78	0	0
2016	6	15	6	0.278	8.899	16.542	16.234	0.581	17.06	13.57	16.22	4.76	0.5	2.22	1.93	0	0
2016	6	16	6	4.144	12.079	22.695	22.955	0.58	14.5	13.62	16.18	4.87	0.65	5.26	4.97	0	0
2016	6	17	6	0.089	12.569	19.911	19.729	0.571	11.45	15.92	13.87	4.85	0.69	1.96	1.52	0	0
2016	6	18	6	2.488	7.079	21.224	20.218	0.491	10.62	15.22	14.57	4.16	0.54	3.01	2.08	0	0
2016	6	19	6	1.219	4.049	17.729	15.916	0.491	10.25	15.49	14.3	4.37	0.31	0.82	0.87	0	0
2016	6	20	6	1.358	3.459	15.434	13.626	0.49	9.98	14.12	15.67	4.29	0.28	1.1	0.88	0	0
2016	6	21	6	2.984	10.469	17.498	15.154	0.49	8.95	13.34	16.45	4.7	0.68	2.37	2.35	0	0
2016	6	22	6	2.895	8.829	15.7	15.697	0.409	8.12	13.7	16.1	4.94	0.65	2.24	2.05	0	0
2016	6	23	6	0.01	10.659	12.764	12.327	0.409	7.13	13.85	15.94	4.83	0.8	0.58	0	0	0
2016	6	24	6	1.15	12.729	11.646	12.197	0.409	5.98	12.68	17.11	4.78	0.95	1.4	0.78	0	0
2016	6	25	6	11.263	13.619	16.72	27.542	0.409	4.74	12.35	17.44	5.13	0.95	8.3	7.98	0	0
2016	6	26	6	0.288	10.859	14.322	19.001	0.328	3.81	17.18	12.61	5.23	0.86	0.44	0	0	0
2016	6	27	6	3.639	15.419	14.98	19.989	0.324	2.98	15.01	14.79	3.78	1.55	3.39	1.36	0	0
2016	6	28	6	1.229	11.519	11.94	14.19	0.324	2.57	15.6	14.2	4.23	0.98	0	0	0	0
2016	6	29	6	2.26	7.209	9.667	12.408	0.324	2.34	13.56	16.24	4.26	0.67	1.22	0.79	0	0
2016	6	30	6	1.091	11.099	8.174	9.765	0.243	1.97	13.02	16.77	4.54	0.99	0	0	0	0
2016	7	1	6	0.426	9.849	7.773	8.434	0.243	1.64	11.62	18.17	4.39	0.87	0	0	0	0
2016	7	2	6	0.278	10.699	7.849	7.22	0.242	1.34	10.4	19.39	4.12	0.86	0	0	0	0
2016	7	3	6	5.215	8.809	8.823	7.292	0.242	1.22	9.32	20.47	5.82	0.65	1.52	0.54	0	0
2016	7	4	6	4.075	6.929	-10000	9.679	0.162	1.15	9.78	20.01	6.14	0.6	2.08	1.82	0	0
2016	7	5	6	1.824	8.529	-10000	8.603	0.162	1.06	10.56	19.23	6	0.76	0.8	0	0	0
2016	7	6	6	1.735	8.089	-10000	8.008	0.162	0.97	10.12	19.68	5.77	0.76	0.83	0	0	0
2016	7	7	6	6.038	5.649	-10000	12.833	0.162	0.91	9.76	20.04	5.9	0.52	3.72	3.4	0	0
2016	7	8	6	2.786	5.399	-10000	11.686	0.162	0.86	11.82	17.97	6.01	0.49	1.46	1.13	0	0
2016	7	9	6	0.654	5.529	-10000	8.492	0.162	0.81	11.71	18.08	5.39	0.57	0.59	0	0	0
2016	7	10	6	0.159	7.529	-10000	6.798	0.162	0.73	11.1	18.7	4.88	0.73	0	0	0	0
2016	7	11	6	3.47	11.999	-10000	6.082	0.161	0.6	10.11	19.68	5.61	1.07	0.85	0	0	0
2016	7	12	6	11.937	10.999	-10000	20.256	0.081	0.49	10.07	19.72	5.9	1.04	7.3	6.02	0	0
